2025-08-25  18:56:00	643.28	643.28	643.28	643.28	202	2
2025-08-25  18:51:00	643.28	643.28	643.28	643.28	250	2
2025-08-25  18:49:00	643.19	643.20	643.18	643.20	559	3
2025-08-25  18:48:00	643.22	643.22	643.22	643.22	299	1
2025-08-25  18:47:00	643.23	643.26	643.23	643.26	595	2
2025-08-25  18:45:00	643.25	643.25	643.25	643.25	124	1
2025-08-25  18:44:00	643.30	643.30	643.30	643.30	300	2
2025-08-25  18:43:00	643.31	643.32	643.31	643.32	407	2
2025-08-25  18:42:00	643.31	643.31	643.31	643.31	499	1
2025-08-25  18:41:00	643.22	643.28	643.22	643.28	1210	4
2025-08-25  18:38:00	643.22	643.22	643.22	643.22	200	1
2025-08-25  18:34:00	643.19	643.19	643.19	643.19	100	1
2025-08-25  18:33:00	643.19	643.19	643.19	643.19	150	1
2025-08-25  18:32:00	643.20	643.20	643.20	643.20	520	5
2025-08-25  18:31:00	643.20	643.20	643.20	643.20	156	1
2025-08-25  18:30:00	642.47	642.47	642.47	642.47	1	1
2025-08-25  18:29:00	643.29	643.32	643.27	643.27	1419	7
2025-08-25  18:26:00	643.38	643.38	643.34	643.34	200	2
2025-08-25  18:25:00	643.31	643.35	643.31	643.35	200	2
2025-08-25  18:24:00	643.23	643.27	643.23	643.27	400	3
2025-08-25  18:23:00	643.20	643.27	643.20	643.27	200	2
2025-08-25  18:22:00	643.23	643.23	643.23	643.23	106	1
2025-08-25  18:20:00	643.21	643.21	643.21	643.21	200	2
2025-08-25  18:17:00	643.25	643.25	643.25	643.25	100	1
2025-08-25  18:16:00	643.29	643.29	643.29	643.29	200	2
2025-08-25  18:15:00	643.20	643.26	643.20	643.26	1617	4
2025-08-25  18:14:00	643.22	643.22	643.18	643.18	200	2
2025-08-25  18:13:00	643.20	643.20	643.20	643.20	100	1
2025-08-25  18:12:00	643.23	643.23	643.23	643.23	110	1
2025-08-25  18:11:00	643.20	643.25	643.19	643.25	2100	9
2025-08-25  18:10:00	643.22	643.22	643.22	643.22	600	2
2025-08-25  18:07:00	643.22	643.22	643.18	643.18	300	2
2025-08-25  18:06:00	643.17	643.21	643.17	643.20	6760	24
2025-08-25  18:05:00	643.19	643.19	643.15	643.15	1300	3
2025-08-25  18:04:00	643.20	643.26	643.15	643.16	3097	11
2025-08-25  18:03:00	643.10	643.20	643.09	643.20	4415	18
2025-08-25  18:02:00	643.03	643.05	643.03	643.05	5100	18
2025-08-25  18:01:00	642.98	642.98	642.98	642.98	1468	5
2025-08-25  18:00:00	642.98	643.10	642.97	643.10	2834	12
2025-08-25  17:59:00	642.98	642.98	642.98	642.98	332	1
2025-08-25  17:56:00	642.94	642.94	642.90	642.90	690	2
2025-08-25  17:47:00	642.93	642.93	642.93	642.93	522	1
2025-08-25  17:42:00	642.97	642.97	642.97	642.97	175	1
2025-08-25  17:41:00	642.98	642.98	642.98	642.98	200	1
2025-08-25  17:39:00	642.96	642.96	642.96	642.96	762	3
2025-08-25  17:38:00	642.90	642.90	642.90	642.90	200	1
2025-08-25  17:37:00	642.96	642.96	642.92	642.92	869	3
2025-08-25  17:36:00	642.90	642.91	642.90	642.91	800	7
2025-08-25  17:35:00	642.89	642.90	642.87	642.90	899	5
2025-08-25  17:32:00	642.90	642.90	642.90	642.90	100	1
2025-08-25  17:31:00	642.83	642.90	642.83	642.90	2000	2
2025-08-25  17:30:00	642.84	642.84	642.80	642.80	2725	6
2025-08-25  17:29:00	642.86	642.88	642.84	642.84	1278	6
2025-08-25  17:25:00	642.84	642.85	642.84	642.84	2918	10
2025-08-25  17:23:00	642.93	642.94	642.80	642.80	14564	20
2025-08-25  17:20:00	642.96	642.96	642.96	642.96	600	3
2025-08-25  17:19:00	642.96	642.97	642.96	642.96	1135	9
2025-08-25  17:18:00	642.94	642.96	642.94	642.96	1812	11
2025-08-25  17:17:00	642.96	642.96	642.94	642.94	1376	5
2025-08-25  17:16:00	642.94	642.96	642.94	642.96	3045	5
2025-08-25  17:15:00	642.93	642.94	642.93	642.94	1949	4
2025-08-25  17:14:00	642.93	642.94	642.93	642.93	5100	5
2025-08-25  17:13:00	642.94	642.94	642.94	642.94	3500	2
2025-08-25  17:12:00	642.92	642.95	642.92	642.95	7067	14
2025-08-25  17:11:00	642.92	642.92	642.92	642.92	6369	3
2025-08-25  17:10:00	642.90	642.90	642.90	642.90	100	1
2025-08-25  17:09:00	642.90	642.92	642.88	642.88	9279	7
2025-08-25  17:08:00	642.90	642.90	642.90	642.90	1000	1
2025-08-25  17:07:00	642.89	642.91	642.89	642.90	20033	9
2025-08-25  17:06:00	642.91	642.91	642.91	642.91	500	2
2025-08-25  17:05:00	642.90	642.90	642.90	642.90	122	1
2025-08-25  17:02:00	642.89	642.89	642.85	642.86	677	6
2025-08-25  17:01:00	642.85	642.91	642.85	642.85	30044	31
2025-08-25  17:00:00	642.92	642.92	642.85	642.85	10690	21
2025-08-25  16:59:00	642.99	642.99	642.93	642.93	25578	27
2025-08-25  16:58:00	643.02	643.02	643.02	643.02	10995	23
2025-08-25  16:55:00	643.00	643.00	643.00	643.00	100	1
2025-08-25  16:54:00	642.96	642.98	642.96	642.98	2995	8
2025-08-25  16:52:00	642.94	642.99	642.94	642.99	1379	3
2025-08-25  16:50:00	642.90	642.90	642.89	642.89	2141	5
2025-08-25  16:49:00	642.97	642.98	642.90	642.91	8750	29
2025-08-25  16:48:00	642.97	642.97	642.97	642.97	900	6
2025-08-25  16:47:00	642.99	642.99	642.99	642.99	133	1
2025-08-25  16:46:00	642.97	642.99	642.97	642.97	1754	10
2025-08-25  16:45:00	642.98	642.99	642.96	642.96	6431	18
2025-08-25  16:44:00	643.02	643.02	643.00	643.00	1100	3
2025-08-25  16:43:00	642.99	642.99	642.99	642.99	950	3
2025-08-25  16:41:00	642.99	643.01	642.99	643.01	1900	11
2025-08-25  16:40:00	642.96	642.99	642.96	642.99	1201	6
2025-08-25  16:39:00	643.00	643.00	642.98	642.98	4668	17
2025-08-25  16:37:00	642.98	643.00	642.98	642.98	7409	21
2025-08-25  16:36:00	642.99	642.99	642.97	642.99	9890	37
2025-08-25  16:35:00	643.02	643.02	642.99	642.99	991	7
2025-08-25  16:34:00	643.02	643.02	643.00	643.00	680	3
2025-08-25  16:33:00	642.99	642.99	642.99	642.99	101	1
2025-08-25  16:32:00	643.06	643.06	643.01	643.02	3440	12
2025-08-25  16:31:00	643.15	643.15	643.05	643.06	2164	8
2025-08-25  16:30:00	643.09	643.13	643.09	643.13	8052	28
2025-08-25  16:29:00	643.05	643.08	643.04	643.07	1440	6
2025-08-25  16:28:00	643.07	643.08	643.03	643.03	5250	15
2025-08-25  16:27:00	643.05	643.07	643.05	643.06	1828	11
2025-08-25  16:26:00	643.07	643.07	643.00	643.04	23011	81
2025-08-25  16:25:00	643.07	643.09	643.07	643.09	3337	11
2025-08-25  16:24:00	643.04	643.05	643.03	643.04	3418	10
2025-08-25  16:23:00	643.02	643.06	642.98	642.99	4904	17
2025-08-25  16:22:00	643.03	643.03	643.00	643.01	8612	12
2025-08-25  16:21:00	643.01	643.04	643.01	643.01	2088	9
2025-08-25  16:20:00	643.03	643.05	643.03	643.03	5759	27
2025-08-25  16:19:00	643.00	643.05	643.00	643.05	30059	96
2025-08-25  16:18:00	643.01	643.02	642.99	642.99	1217	7
2025-08-25  16:17:00	642.98	643.00	642.98	643.00	5687	28
2025-08-25  16:16:00	642.93	642.99	642.93	642.99	2402	14
2025-08-25  16:15:00	642.94	642.95	642.91	642.92	10017	48
2025-08-25  16:14:00	642.95	642.97	642.88	642.93	20510	86
2025-08-25  16:13:00	642.98	643.01	642.95	642.97	27713	86
2025-08-25  16:12:00	642.93	642.98	642.93	642.98	6407	29
2025-08-25  16:11:00	642.95	642.95	642.90	642.93	14589	70
2025-08-25  16:10:00	642.47	642.98	642.47	642.95	19099	91
2025-08-25  16:09:00	643.04	643.04	642.95	642.95	11056	61
2025-08-25  16:08:00	643.05	643.08	643.03	643.05	32833	99
2025-08-25  16:07:00	642.95	643.06	642.94	643.05	69349	237
2025-08-25  16:06:00	643.02	643.02	642.94	642.94	20653	95
2025-08-25  16:05:00	642.98	643.06	642.53	643.01	360329	225
2025-08-25  16:04:00	642.97	643.03	642.92	642.94	59668	227
2025-08-25  16:03:00	642.89	642.95	642.86	642.95	42375	191
2025-08-25  16:02:00	642.71	642.87	642.69	642.87	87673	297
2025-08-25  16:01:00	642.66	642.75	642.65	642.71	58308	253
2025-08-25  16:00:00	642.48	642.67	642.34	642.66	1298092	1277
2025-08-25  15:59:00	642.92	642.99	642.35	642.47	1470869	7216
2025-08-25  15:58:00	642.87	642.95	642.77	642.92	482678	2755
2025-08-25  15:57:00	643.37	643.39	642.82	642.86	659439	3623
2025-08-25  15:56:00	643.45	643.48	643.36	643.37	245570	1454
2025-08-25  15:55:00	643.50	643.53	643.36	643.44	354015	2210
2025-08-25  15:54:00	643.39	643.55	643.36	643.50	274317	1564
2025-08-25  15:53:00	643.42	643.48	643.37	643.39	228623	1365
2025-08-25  15:52:00	643.40	643.47	643.37	643.42	259047	1372
2025-08-25  15:51:00	643.48	643.51	643.35	643.41	297026	1898
2025-08-25  15:50:00	643.53	643.68	643.47	643.48	311806	2162
2025-08-25  15:49:00	643.47	643.57	643.46	643.52	141913	915
2025-08-25  15:48:00	643.52	643.53	643.40	643.47	243607	1482
2025-08-25  15:47:00	643.53	643.62	643.49	643.52	151319	1016
2025-08-25  15:46:00	643.57	643.57	643.51	643.53	191456	999
2025-08-25  15:45:00	643.57	643.61	643.51	643.57	135878	829
2025-08-25  15:44:00	643.55	643.60	643.54	643.58	94332	678
2025-08-25  15:43:00	643.64	643.64	643.55	643.56	105165	669
2025-08-25  15:42:00	643.78	643.79	643.63	643.64	136588	742
2025-08-25  15:41:00	643.76	643.84	643.76	643.78	92875	614
2025-08-25  15:40:00	643.77	643.80	643.73	643.75	80418	558
2025-08-25  15:39:00	643.75	643.79	643.70	643.78	61202	434
2025-08-25  15:38:00	643.69	643.76	643.67	643.76	33403	240
2025-08-25  15:37:00	643.65	643.73	643.61	643.68	94132	544
2025-08-25  15:36:00	643.70	643.74	643.64	643.65	100485	761
2025-08-25  15:35:00	643.65	643.76	643.65	643.71	110353	600
2025-08-25  15:34:00	643.65	643.66	643.62	643.66	64848	436
2025-08-25  15:33:00	643.63	643.68	643.61	643.65	87789	507
2025-08-25  15:32:00	643.63	643.66	643.61	643.64	43633	276
2025-08-25  15:31:00	643.70	643.70	643.59	643.64	61581	484
2025-08-25  15:30:00	643.69	643.78	643.65	643.69	76953	523
2025-08-25  15:29:00	643.63	643.72	643.62	643.69	65485	508
2025-08-25  15:28:00	643.67	643.68	643.63	643.63	42695	358
2025-08-25  15:27:00	643.72	643.74	643.63	643.67	77204	633
2025-08-25  15:26:00	643.75	643.77	643.65	643.72	81389	558
2025-08-25  15:25:00	643.73	643.82	643.68	643.76	77928	493
2025-08-25  15:24:00	643.72	643.77	643.71	643.72	51388	348
2025-08-25  15:23:00	643.71	643.77	643.66	643.72	86044	626
2025-08-25  15:22:00	643.70	643.73	643.69	643.71	75688	567
2025-08-25  15:21:00	643.79	643.81	643.68	643.70	79574	557
2025-08-25  15:20:00	643.75	643.85	643.72	643.80	131287	794
2025-08-25  15:19:00	643.66	643.78	643.65	643.75	90588	604
2025-08-25  15:18:00	643.69	643.72	643.63	643.66	77266	577
2025-08-25  15:17:00	643.74	643.79	643.65	643.68	152465	967
2025-08-25  15:16:00	643.78	643.81	643.62	643.74	164402	1098
2025-08-25  15:15:00	643.99	644.01	643.76	643.78	147875	1036
2025-08-25  15:14:00	644.08	644.12	643.98	643.98	71412	512
2025-08-25  15:13:00	644.11	644.15	644.07	644.09	52697	311
2025-08-25  15:12:00	644.09	644.13	644.05	644.11	51201	347
2025-08-25  15:11:00	644.10	644.12	644.05	644.07	45352	366
2025-08-25  15:10:00	644.03	644.14	643.99	644.10	56607	424
2025-08-25  15:09:00	644.00	644.04	643.94	644.04	63026	479
2025-08-25  15:08:00	643.87	644.02	643.86	644.01	63215	469
2025-08-25  15:07:00	643.94	643.94	643.85	643.86	55485	436
2025-08-25  15:06:00	643.92	644.01	643.91	643.94	92732	638
2025-08-25  15:05:00	643.88	643.94	643.83	643.93	80433	613
2025-08-25  15:04:00	643.85	643.92	643.84	643.88	52507	330
2025-08-25  15:03:00	643.88	643.94	643.77	643.85	81733	668
2025-08-25  15:02:00	643.94	643.97	643.84	643.89	131937	798
2025-08-25  15:01:00	643.94	643.99	643.91	643.95	46703	312
2025-08-25  15:00:00	643.97	644.04	643.92	643.93	78648	536
2025-08-25  14:59:00	644.11	644.11	643.93	643.94	75902	525
2025-08-25  14:58:00	644.21	644.24	644.10	644.10	59776	349
2025-08-25  14:57:00	644.21	644.23	644.17	644.21	31919	248
2025-08-25  14:56:00	644.11	644.21	644.10	644.20	28224	234
2025-08-25  14:55:00	644.11	644.14	644.06	644.11	53344	365
2025-08-25  14:54:00	644.21	644.21	644.10	644.11	44918	332
2025-08-25  14:53:00	644.23	644.23	644.15	644.20	34053	217
2025-08-25  14:52:00	644.20	644.28	644.11	644.23	91050	681
2025-08-25  14:51:00	644.24	644.27	644.20	644.21	54212	439
